                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                  r_div_R                                    grada                                       pp                                      cno                                 tri_alfa                                     logL                                    gradT                                    gradr                                    gradL                          gradT_div_grada                                      tau 
                                      10                  1.9999999998779998E+000                  6.7427636815649872E-001                  3.6965055799496960E+000                 -7.2202321581060280E+000                  4.2800673563151532E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999993900002E-001                  9.9999079934349588E-001                  3.9211287545966339E-001                  8.8348870957412728E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819342909309009E+000                  1.2932218932236589E-001                  1.2932218932236589E-001                  3.9207853641128665E-001                  3.2983746191785451E-001                  6.8273011442874332E-001 
                                      11                  1.9999999997780000E+000                  6.7427315285114120E-001                  3.6983946325280379E+000                 -7.2079944969868697E+000                  4.2941968997630111E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999988900001E-001                  9.9998339592483299E-001                  3.9223248048346032E-001                  9.0874403975103961E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819343427667929E+000                  1.3289860699734052E-001                  1.3289860699734052E-001                  3.9214704832360536E-001                  3.3889992941543368E-001                  6.9616827635130762E-001 
                                      12                  1.9999999995280000E+000                  6.7426533763277041E-001                  3.7011499301645880E+000                 -7.1913334960008681E+000                  4.3136177885900482E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999976400000E-001                  9.9996540118021804E-001                  3.9240243185421081E-001                  9.4429264077342528E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819344686742267E+000                  1.4189605609210351E-001                  1.4189605609210351E-001                  3.9231745616883557E-001                  3.6168682749369663E-001                  7.3084486427845852E-001 
                                      13                  1.9999999992780002E+000                  6.7425781615594915E-001                  3.7039559643450302E+000                 -7.1755538897607316E+000                  4.3322085170193834E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999963899999E-001                  9.9994808308898830E-001                  3.9256392275414970E-001                  9.7924214935651706E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819345897316688E+000                  1.5095981311705817E-001                  1.5095981311705817E-001                  3.9248317730418025E-001                  3.8462747410970455E-001                  7.6709326070095829E-001 
                                      14                  1.9999999990280000E+000                  6.7425056268831285E-001                  3.7068096812394935E+000                 -7.1605844662066858E+000                  4.3500371643982234E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999951399998E-001                  9.9993138236910462E-001                  3.9271065972432340E-001                  1.0135922358076717E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819347063614912E+000                  1.6008546950526514E-001                  1.6008546950526514E-001                  3.9263729123923652E-001                  4.0771845435263049E-001                  8.0494712525128087E-001 
                                      15                  1.9999999987779999E+000                  6.7424355463097585E-001                  3.7097082161462973E+000                 -7.1463622599247509E+000                  4.3671637645369117E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999938899997E-001                  9.9991524695819400E-001                  3.9283646063098537E-001                  1.0473434171734624E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819348189475415E+000                  1.6926300329130259E-001                  1.6926300329130259E-001                  3.9277356017765441E-001                  4.3094296676880101E-001                  8.4444222959618231E-001 
                                      16                  1.9999999985279999E+000                  6.7423677203221544E-001                  3.7126489458615568E+000                 -7.1328313851570675E+000                  4.3836415255524859E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999926399996E-001                  9.9989963089297040E-001                  3.9293533897970884E-001                  1.0804968053857305E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819349278428347E+000                  1.7848731054800135E-001                  1.7848731054800135E-001                  3.9288589980534711E-001                  4.5429808154589357E-001                  8.8561726360217774E-001 
                                      17                  1.9999999982779999E+000                  6.7423019719071942E-001                  3.7171127445732242E+000                 -7.1137028133589295E+000                  4.4072435085116277E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999913899995E-001                  9.9988449339503882E-001                  3.9301961386525786E-001                  1.1291642188152577E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819350333668556E+000                  1.8778164730939842E-001                  1.8778164730939842E-001                  3.9296343060822519E-001                  4.7786036227022882E-001                  9.2851482805397756E-001 
                                      18                  1.9999999977779999E+000                  6.7421761328518492E-001                  3.7220842852090232E+000                 -7.0944832300990273E+000                  4.4314457759713699E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999888899993E-001                  9.9985552164834424E-001                  3.9300857070120498E-001                  1.1802713805324686E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819352353288385E+000                  2.0651529708346034E-001                  2.0651529708346034E-001                  3.9301281807199451E-001                  5.2546707788454272E-001                  1.0196528514683629E+000 
                                      19                  1.9999999974654998E+000                  6.7421008829310747E-001                  3.7259576043255200E+000                 -7.0806236591450524E+000                  4.4491875394482907E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999873274992E-001                  9.9983819736721757E-001                  3.9291369952717725E-001                  1.2185553427375905E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819353563299714E+000                  2.1834538060475314E-001                  2.1834538060475314E-001                  3.9296113511419112E-001                  5.5564115912201817E-001                  1.0804231408411946E+000 
                                      20                  1.9999999971529998E+000                  6.7420279928057547E-001                  3.7298846547584090E+000                 -7.0675134465149956E+000                  4.4662339973808658E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999857649990E-001                  9.9982141665206503E-001                  3.9273705745897780E-001                  1.2559117735360737E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819354738278644E+000                  2.3040140383990884E-001                  2.3040140383990884E-001                  3.9282537849307753E-001                  5.8652372390947505E-001                  1.1442776381491848E+000 
                                      21                  1.9999999968404996E+000                  6.7419572666542882E-001                  3.7338672810778388E+000                 -7.0551020175339128E+000                  4.4826376086859927E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999842024989E-001                  9.9980513439472418E-001                  3.9247231155833484E-001                  1.2923319386248736E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819355882612400E+000                  2.4281676746574116E-001                  2.4281676746574116E-001                  3.9260468450865632E-001                  6.1847649059416010E-001                  1.2113938196340994E+000 
                                      22                  1.9999999965279998E+000                  6.7418885298214815E-001                  3.7379112037683448E+000                 -7.0433484300696563E+000                  4.4984451108491514E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999826399988E-001                  9.9978931036347873E-001                  3.9211270278761684E-001                  1.3277950398249213E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819357000573540E+000                  2.5584939822973346E-001                  2.5584939822973346E-001                  3.9229250717297581E-001                  6.5219037720983108E-001                  1.2820248073524763E+000 
                                      23                  1.9999999962154997E+000                  6.7418216251756535E-001                  3.7420266189815083E+000                 -7.0322211740244569E+000                  4.5136983228469534E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999810774987E-001                  9.9977390836385260E-001                  3.9165036579089990E-001                  1.3622648069720954E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819358096376355E+000                  2.6983218034586737E-001                  2.6983218034586737E-001                  3.9188153428925837E-001                  6.8855548612478623E-001                  1.3565233162943549E+000 
                                      24                  1.9999999959029997E+000                  6.7417564099745353E-001                  3.7462289865360208E+000                 -7.0216982946395703E+000                  4.5284348119916489E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999795149985E-001                  9.9975889551665109E-001                  3.9107448544441642E-001                  1.3956853436718467E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819359174366667E+000                  2.8519262113426641E-001                  2.8519262113426641E-001                  3.9136242561765816E-001                  7.2871743035670367E-001                  1.4353707402791200E+000 
                                      25                  1.9999999955904999E+000                  6.7416927531032267E-001                  3.7505402784052158E+000                 -7.0117680934042674E+000                  4.5426884514693766E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999779524984E-001                  9.9974424162174991E-001                  3.9037006487751963E-001                  1.4279752506039347E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819360239036881E+000                  3.0249421271339783E-001                  3.0249421271339783E-001                  3.9072227516096802E-001                  7.7419239174110976E-001                  1.5192188998312617E+000 
                                      26                  1.9999999952779997E+000                  6.7416305325354697E-001                  3.7572076844309072E+000                 -6.9979146450490459E+000                  4.5632295450922040E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999763899983E-001                  9.9972991857337545E-001                  3.8904450378872590E-001                  1.4742743739072970E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819361295314247E+000                  3.2291034742280311E-001                  3.2291034742280311E-001                  3.8992821118125498E-001                  8.2812768649022128E-001                  1.6089526837033366E+000 
                                      27                  1.9999999946529996E+000                  6.7415099906635734E-001                  3.7669358171322060E+000                 -6.9817149517812398E+000                  4.5891913500235155E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999732649980E-001                  9.9970217066305289E-001                  3.8655318810301786E-001                  1.5303226002441388E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819363400259026E+000                  3.7480532264196925E-001                  3.7480532264196925E-001                  3.8779884594587188E-001                  9.6649416717006875E-001                  1.8104405868097388E+000 
                                      28                  1.9999999940279996E+000                  6.7413938528247652E-001                  3.7778325659306264E+000                 -6.9681586220057090E+000                  4.6136908798035918E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999701399978E-001                  9.9967543725933627E-001                  3.8285578548635107E-001                  1.5788597840901871E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819365546563153E+000                  4.4486840068123801E-001                  4.4487073613166650E-001                  3.8470448679468450E-001                  1.1563899459240328E+000                  2.0532891046010930E+000 
                                      29                  1.9999999934029995E+000                  6.7412812752943030E-001                  3.7872500202475399E+000                 -6.9601160375339619E+000                  4.6312009312561147E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999670149975E-001                  9.9964952407414687E-001                  3.7873937497672905E-001                  1.6083801128060916E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819367804882911E+000                  5.3954716048009566E-001                  5.3967232330429704E-001                  3.8011151181326974E-001                  1.4194444096319527E+000                  2.3577479835244235E+000 
                                      30                  1.9999999930904997E+000                  6.7412260161299520E-001                  3.7940250240725031E+000                 -6.9556406523875394E+000                  4.6424945625185030E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999654524974E-001                  9.9963680472167638E-001                  3.7517829458000884E-001                  1.6250454324877188E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819369014318747E+000                  5.9991760430498253E-001                  6.0051324142127438E-001                  3.7695883477836895E-001                  1.5914671549154726E+000                  2.5441837343252613E+000 
                                      31                  1.9999999927779994E+000                  6.7411713214077285E-001                  3.8014354283656382E+000                 -6.9520992962026797E+000                  4.6535024838381567E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999638899972E-001                  9.9962421544979907E-001                  3.7063187487765265E-001                  1.6383549530941733E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819370296721258E+000                  6.7320804827733127E-001                  6.7579720674869748E-001                  3.7290508472883077E-001                  1.8053067009447590E+000                  2.7606332875427491E+000 
                                      32                  1.9999999924654994E+000                  6.7411170688263911E-001                  3.8095618695085536E+000                 -6.9495640619508450E+000                  4.6642388042364802E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999623274971E-001                  9.9961172810363685E-001                  3.6478717229786711E-001                  1.6479500654685983E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819371677463347E+000                  7.5692766145754131E-001                  7.6692854981680725E-001                  3.6770952358775988E-001                  2.0584934925594554E+000                  3.0159407166929371E+000 
                                      33                  1.9999999921529994E+000                  6.7410631300113544E-001                  3.8183744944076645E+000                 -6.9479991570173292E+000                  4.6747166137826550E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999607649970E-001                  9.9959931313187633E-001                  3.5735291790943768E-001                  1.6539008004225633E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819373187010455E+000                  8.4108705410470863E-001                  8.7345299478451999E-001                  3.6107004510365243E-001                  2.3294290554157091E+000                  3.3215310171876684E+000 
                                      34                  1.9999999918404994E+000                  6.7410093832067519E-001                  3.8276778636658428E+000                 -6.9472040433544668E+000                  4.6849480794334850E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999592024968E-001                  9.9958694250808044E-001                  3.4818883421828117E-001                  1.6569325426194190E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819374853155759E+000                  9.0929726933185284E-001                  9.9304619526794247E-001                  3.5277087606385943E-001                  2.5775859942793282E+000                  3.6899486398089660E+000 
                                      35                  1.9999999915279991E+000                  6.7409557327226333E-001                  3.8371762030265764E+000                 -6.9468779776819716E+000                  4.6949445296809067E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999576399967E-001                  9.9957459420655426E-001                  3.3741145524697047E-001                  1.6581774267823536E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819376690736882E+000                  9.5017529970233761E-001                  1.1264097513480182E+000                  3.4280014473262582E-001                  2.7718054216209471E+000                  4.1349130227743949E+000 
                                      36                  1.9999999912154993E+000                  6.7409021205177333E-001                  3.8465755063662641E+000                 -6.9467204432152574E+000                  4.7047165295900131E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999560774966E-001                  9.9956225486782890E-001                  3.2535104759083616E-001                  1.6587792117828094E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819378689446508E+000                  9.6186380453100317E-001                  1.2787740603010598E+000                  3.3138125141890329E-001                  2.9025896921220169E+000                  4.6728888668476909E+000 
                                      37                  1.9999999909029993E+000                  6.7408485257719120E-001                  3.8556417419269353E+000                 -6.9464893600759385E+000                  4.7142739476007316E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999545149965E-001                  9.9954991969971974E-001                  3.1249920727057229E-001                  1.6596623495060447E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819380804032577E+000                  9.4861103606396568E-001                  1.4582628537223212E+000                  3.1892512743070422E-001                  2.9744004296747644E+000                  5.3249083008861291E+000 
                                      38                  1.9999999905904993E+000                  6.7407949575529957E-001                  3.8642185703465421E+000                 -6.9460179394445856E+000                  4.7236260152141165E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999529524963E-001                  9.9953759078905480E-001                  2.9937918218714665E-001                  1.6614654511129133E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819382961035124E+000                  9.1711067990980955E-001                  1.6728958031253143E+000                  3.0593919472885944E-001                  2.9976893961645050E+000                  6.1178568726463762E+000 
                                      39                  1.9999999902779990E+000                  6.7407414454710224E-001                  3.8722251947651061E+000                 -6.9452134901498459E+000                  4.7327813804768972E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999513899962E-001                  9.9952527495033272E-001                  2.8645023130814717E-001                  1.6645468546391021E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819385074508647E+000                  8.7453574237958187E-001                  1.9268638190878464E+000                  2.9291470674764691E-001                  2.9856327532677134E+000                  7.0841453922954649E+000 
                                      40                  1.9999999899654992E+000                  6.7406880304457839E-001                  3.8796425979092497E+000                 -6.9440446471783623E+000                  4.7417481560288621E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999498274961E-001                  9.9951298160061575E-001                  2.7405308934539341E-001                  1.6690342389276552E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819387074086280E+000                  8.2721891390152724E-001                  2.2181637115303889E+000                  2.8025166032677029E-001                  2.9517003144138352E+000                  8.2588749593735233E+000 
                                      41                  1.9999999896529992E+000                  6.7406347570233172E-001                  3.8847919344943804E+000                 -6.9428915902025166E+000                  4.7483541174100381E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999482649959E-001                  9.9950072099106035E-001                  2.6530056479945147E-001                  1.6734728732877527E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819388913483279E+000                  7.7993920002813111E-001                  2.5353019149974512E+000                  2.6821807298143213E-001                  2.9078547592209558E+000                  9.6756433693022519E+000 
                                      42                  1.9999999894967493E+000                  6.7406081902064452E-001                  3.8880843649306711E+000                 -6.9420481062322859E+000                  4.7527030265581383E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999474837464E-001                  9.9949460682831892E-001                  2.5966661314151879E-001                  1.6767272972797506E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819389827870771E+000                  7.5707311133937649E-001                  2.7034750971280261E+000                  2.6248358897048513E-001                  2.8842683624861030E+000                  1.0483657488838007E+001 
                                      43                  1.9999999893404992E+000                  6.7405816744513014E-001                  3.8912486632832817E+000                 -6.9411260912232473E+000                  4.7570089229360866E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999467024969E-001                  9.9948850445436233E-001                  2.5424322914426933E-001                  1.6802919603125888E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819390758196379E+000                  7.3487840798348159E-001                  2.8797532032337818E+000                  2.5695492114289403E-001                  2.8599507054189153E+000                  1.1362915035854783E+001 
                                      44                  1.9999999891842495E+000                  6.7405552144457159E-001                  3.8942910994314595E+000                 -6.9401304770185623E+000                  4.7612726498531606E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999459212474E-001                  9.9948241494782974E-001                  2.4903328071132927E-001                  1.6841496818061305E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819391704286547E+000                  7.1356543270951889E-001                  3.0618409952868868E+000                  2.5163825492779929E-001                  2.8356794673936081E+000                  1.2316851059565257E+001 
                                      45                  1.9999999890279996E+000                  6.7405288145478814E-001                  3.8986735587325261E+000                 -6.9385465571660863E+000                  4.7675909189162882E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999451399979E-001                  9.9947633931147162E-001                  2.4155566683192967E-001                  1.6903051845662744E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819392666385381E+000                  6.9310728488813778E-001                  3.2518896180774592E+000                  2.4654074275152937E-001                  2.8113295885811076E+000                  1.3348867151141993E+001 
                                      46                  1.9999999887154996E+000                  6.7404762055325351E-001                  3.9041002285182866E+000                 -6.9361710952605495E+000                  4.7758751818825349E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999435774978E-001                  9.9946423205480872E-001                  2.3240175757012649E-001                  1.6995790194092295E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819394581392436E+000                  6.5506898391658330E-001                  3.6485060540584517E+000                  2.3697871220102809E-001                  2.7642524420543348E+000                  1.5661645443179861E+001 
